Plate,Repeat,Well,Type,Time,Fluorescein (0.1s) (Counts)
1,3,I18,M,00:07:59.82,63473
1,4,I18,M,00:11:05.07,63974
1,5,I18,M,00:14:10.28,64444
1,6,I18,M,00:17:15.48,64683
1,7,I18,M,00:20:20.79,64617
1,8,I18,M,00:23:25.99,64083
1,9,I18,M,00:26:31.21,64660
1,10,I18,M,00:29:36.42,64364
1,1,I19,M,00:01:49.71,63656
1,2,I19,M,00:04:54.96,63156
1,3,I19,M,00:08:00.19,63968
1,4,I19,M,00:11:05.44,64275
1,5,I19,M,00:14:10.65,64796
1,6,I19,M,00:17:15.85,64355
1,7,I19,M,00:20:21.16,64579
1,8,I19,M,00:23:26.36,65014
1,9,I19,M,00:26:31.58,64419
1,10,I19,M,00:29:36.79,64704
1,1,I20,M,00:01:50.08,63912
1,2,I20,M,00:04:55.32,63541
1,3,I20,M,00:08:00.56,63703
1,4,I20,M,00:11:05.81,64237
1,5,I20,M,00:14:11.02,64538
1,6,I20,M,00:17:16.22,63915
1,7,I20,M,00:20:21.53,64555
1,8,I20,M,00:23:26.73,64607
1,9,I20,M,00:26:31.95,64863
1,10,I20,M,00:29:37.16,63808
1,1,I21,M,00:01:50.45,65166
1,2,I21,M,00:04:55.69,63599
1,3,I21,M,00:08:00.93,64684
1,4,I21,M,00:11:06.18,65122
1,5,I21,M,00:14:11.39,65556
1,6,I21,M,00:17:16.59,65161
1,7,I21,M,00:20:21.90,65465
1,8,I21,M,00:23:27.10,65235
1,9,I21,M,00:26:32.32,64708
1,10,I21,M,00:29:37.53,65722
1,1,I22,M,00:01:50.82,64972
1,2,I22,M,00:04:56.06,63424
1,3,I22,M,00:08:01.30,64382
1,4,I22,M,00:11:06.55,65888
1,5,I22,M,00:14:11.76,65814
1,6,I22,M,00:17:16.96,65710
1,7,I22,M,00:20:22.27,65607
1,8,I22,M,00:23:27.47,65695
1,9,I22,M,00:26:32.69,66017
1,10,I22,M,00:29:37.90,65904
1,1,I23,M,00:01:51.19,64636
1,2,I23,M,00:04:56.43,64037
1,3,I23,M,00:08:01.67,64373
1,4,I23,M,00:11:06.92,64943
1,5,I23,M,00:14:12.13,64746
1,6,I23,M,00:17:17.33,64397
1,7,I23,M,00:20:22.64,64607
1,8,I23,M,00:23:27.84,65079
1,9,I23,M,00:26:33.06,64381
1,10,I23,M,00:29:38.27,64563
1,1,I24,M,00:01:51.56,61941
1,2,I24,M,00:04:56.80,62052
1,3,I24,M,00:08:02.04,62633
1,4,I24,M,00:11:07.29,62580
1,5,I24,M,00:14:12.50,62526
1,6,I24,M,00:17:17.70,62463
1,7,I24,M,00:20:23.01,62471
1,8,I24,M,00:23:28.21,63675
1,9,I24,M,00:26:33.43,62729
1,10,I24,M,00:29:38.64,62579
1,1,J01,M,00:01:54.36,63327
1,2,J01,M,00:04:59.61,62167
1,3,J01,M,00:08:04.84,64004
1,4,J01,M,00:11:10.10,64280
1,5,J01,M,00:14:15.30,62826
1,6,J01,M,00:17:20.50,62451
1,7,J01,M,00:20:25.81,62760
1,8,J01,M,00:23:31.02,64867
1,9,J01,M,00:26:36.23,62513
1,10,J01,M,00:29:41.44,62815
1,1,J02,M,00:01:54.73,63786
1,2,J02,M,00:04:59.98,62960
1,3,J02,M,00:08:05.21,63035
1,4,J02,M,00:11:10.47,63126
1,5,J02,M,00:14:15.67,63586
1,6,J02,M,00:17:20.87,63185
1,7,J02,M,00:20:26.18,63416
1,8,J02,M,00:23:31.39,63109
1,9,J02,M,00:26:36.60,63500
1,10,J02,M,00:29:41.81,63090
1,1,J03,M,00:01:55.10,65058
1,2,J03,M,00:05:00.35,64311
1,3,J03,M,00:08:05.58,65111
1,4,J03,M,00:11:10.84,66617
1,5,J03,M,00:14:16.04,65361
1,6,J03,M,00:17:21.24,64601
1,7,J03,M,00:20:26.55,64988
1,8,J03,M,00:23:31.76,66468
1,9,J03,M,00:26:36.97,64899
1,10,J03,M,00:29:42.18,65505
1,1,J04,M,00:01:55.47,61685
1,2,J04,M,00:05:00.72,62005
1,3,J04,M,00:08:05.95,63173
1,4,J04,M,00:11:11.21,64041
1,5,J04,M,00:14:16.41,62302
1,6,J04,M,00:17:21.61,61364
1,7,J04,M,00:20:26.92,62546
1,8,J04,M,00:23:32.13,64660
1,9,J04,M,00:26:37.34,62654
1,10,J04,M,00:29:42.55,62188
1,1,J05,M,00:01:55.84,63037
1,2,J05,M,00:05:01.09,62541
1,3,J05,M,00:08:06.32,63869
1,4,J05,M,00:11:11.58,64960
1,5,J05,M,00:14:16.78,63093
1,6,J05,M,00:17:21.98,63342
1,7,J05,M,00:20:27.29,64253
1,8,J05,M,00:23:32.50,65534
1,9,J05,M,00:26:37.71,63355
1,10,J05,M,00:29:42.92,63114
1,1,J06,M,00:01:56.21,63377
1,2,J06,M,00:05:01.46,63157
1,3,J06,M,00:08:06.69,64099
1,4,J06,M,00:11:11.95,64589
1,5,J06,M,00:14:17.15,63758
1,6,J06,M,00:17:22.35,64266
1,7,J06,M,00:20:27.66,64208
1,8,J06,M,00:23:32.87,65729
1,9,J06,M,00:26:38.08,63763
1,10,J06,M,00:29:43.29,63424
1,1,J07,M,00:01:56.58,66416
1,2,J07,M,00:05:01.83,64457
1,3,J07,M,00:08:07.06,65199
1,4,J07,M,00:11:12.32,66427
1,5,J07,M,00:14:17.52,66251
1,6,J07,M,00:17:22.72,65617
1,7,J07,M,00:20:28.03,66390
1,8,J07,M,00:23:33.24,66590
1,9,J07,M,00:26:38.45,65828
1,10,J07,M,00:29:43.66,65916
1,1,J08,M,00:01:56.95,63539
1,2,J08,M,00:05:02.20,63683
1,3,J08,M,00:08:07.43,64528
1,4,J08,M,00:11:12.69,65940
1,5,J08,M,00:14:17.89,64427
1,6,J08,M,00:17:23.09,63853
1,7,J08,M,00:20:28.40,64685
1,8,J08,M,00:23:33.61,65721
1,9,J08,M,00:26:38.82,64348
1,10,J08,M,00:29:44.03,64492
1,1,J09,M,00:01:57.32,65474
1,2,J09,M,00:05:02.57,63644
1,3,J09,M,00:08:07.80,65275
1,4,J09,M,00:11:13.06,65355
1,5,J09,M,00:14:18.26,64010
1,6,J09,M,00:17:23.46,63973
1,7,J09,M,00:20:28.77,65005
1,8,J09,M,00:23:33.98,65861
1,9,J09,M,00:26:39.19,64607
1,10,J09,M,00:29:44.40,64573
1,1,J10,M,00:01:57.69,63078
1,2,J10,M,00:05:02.94,62312
1,3,J10,M,00:08:08.17,63115
1,4,J10,M,00:11:13.43,64379
1,5,J10,M,00:14:18.63,63663
1,6,J10,M,00:17:23.83,62993
1,7,J10,M,00:20:29.14,64027
1,8,J10,M,00:23:34.35,64281
1,9,J10,M,00:26:39.56,62823
1,10,J10,M,00:29:44.77,63737
1,1,J11,M,00:01:58.06,64952
1,2,J11,M,00:05:03.31,64206
1,3,J11,M,00:08:08.54,65889
1,4,J11,M,00:11:13.80,67067
1,5,J11,M,00:14:19.00,65810
1,6,J11,M,00:17:24.20,65325
1,7,J11,M,00:20:29.51,65786
1,8,J11,M,00:23:34.72,67945
1,9,J11,M,00:26:39.93,65755
1,10,J11,M,00:29:45.14,66162
1,1,J12,M,00:01:58.43,65223
1,2,J12,M,00:05:03.68,64453
1,3,J12,M,00:08:08.91,65033
1,4,J12,M,00:11:14.17,65947
1,5,J12,M,00:14:19.37,65583
1,6,J12,M,00:17:24.57,64788
1,7,J12,M,00:20:29.88,65865
1,8,J12,M,00:23:35.09,66269
1,9,J12,M,00:26:40.30,65665
1,10,J12,M,00:29:45.51,65181
1,1,J13,M,00:01:58.80,65799
1,2,J13,M,00:05:04.05,65074
1,3,J13,M,00:08:09.28,66235
1,4,J13,M,00:11:14.54,66841
1,5,J13,M,00:14:19.74,66666
1,6,J13,M,00:17:24.94,66260
1,7,J13,M,00:20:30.25,67232
1,8,J13,M,00:23:35.46,67846
1,9,J13,M,00:26:40.67,66286
1,10,J13,M,00:29:45.88,66583
1,1,J14,M,00:01:59.17,66018
1,2,J14,M,00:05:04.42,64498
1,3,J14,M,00:08:09.65,65404
1,4,J14,M,00:11:14.91,66706
1,5,J14,M,00:14:20.11,66231
1,6,J14,M,00:17:25.31,65779
1,7,J14,M,00:20:30.62,65962
1,8,J14,M,00:23:35.83,66831
1,9,J14,M,00:26:41.04,65664
1,10,J14,M,00:29:46.25,66219
1,1,J15,M,00:01:59.54,64688
1,2,J15,M,00:05:04.79,64361
1,3,J15,M,00:08:10.02,65037
1,4,J15,M,00:11:15.28,65932
1,5,J15,M,00:14:20.48,65061
1,6,J15,M,00:17:25.68,65097
1,7,J15,M,00:20:30.99,65288
1,8,J15,M,00:23:36.20,66807
1,9,J15,M,00:26:41.41,65996
1,10,J15,M,00:29:46.62,65286
1,1,J16,M,00:01:59.91,65058
1,2,J16,M,00:05:05.16,64634
1,3,J16,M,00:08:10.39,65721
1,4,J16,M,00:11:15.65,66723
1,5,J16,M,00:14:20.85,65186
1,6,J16,M,00:17:26.05,65270
1,7,J16,M,00:20:31.36,65303
1,8,J16,M,00:23:36.57,67252
1,9,J16,M,00:26:41.78,65874
1,10,J16,M,00:29:46.99,66041
1,1,J17,M,00:02:00.28,66467
1,2,J17,M,00:05:05.53,65811
1,3,J17,M,00:08:10.76,66376
1,4,J17,M,00:11:16.02,66714
1,5,J17,M,00:14:21.22,66617
1,6,J17,M,00:17:26.42,66152
1,7,J17,M,00:20:31.73,67315
1,8,J17,M,00:23:36.94,67230
1,9,J17,M,00:26:42.15,67521
1,10,J17,M,00:29:47.36,66291
1,1,J18,M,00:02:00.65,67160
1,2,J18,M,00:05:05.90,66386
1,3,J18,M,00:08:11.13,66664
1,4,J18,M,00:11:16.39,67145
1,5,J18,M,00:14:21.59,67326
1,6,J18,M,00:17:26.79,67150
1,7,J18,M,00:20:32.10,67345
1,8,J18,M,00:23:37.31,67652
1,9,J18,M,00:26:42.52,67469
1,10,J18,M,00:29:47.73,67113
1,1,J19,M,00:02:01.02,66165
1,2,J19,M,00:05:06.27,66509
1,3,J19,M,00:08:11.50,66667
1,4,J19,M,00:11:16.76,67542
1,5,J19,M,00:14:21.96,67107
1,6,J19,M,00:17:27.16,66727
1,7,J19,M,00:20:32.47,67362
1,8,J19,M,00:23:37.68,68337
1,9,J19,M,00:26:42.89,66999
1,10,J19,M,00:29:48.10,66804
1,1,J20,M,00:02:01.39,65865
1,2,J20,M,00:05:06.64,66066
1,3,J20,M,00:08:11.87,66414
1,4,J20,M,00:11:17.13,66539
1,5,J20,M,00:14:22.33,66124
1,6,J20,M,00:17:27.53,66053
1,7,J20,M,00:20:32.84,66987
1,8,J20,M,00:23:38.05,67617
1,9,J20,M,00:26:43.26,66882
1,10,J20,M,00:29:48.47,66461
1,1,J21,M,00:02:01.76,66921
1,2,J21,M,00:05:07.01,66400
1,3,J21,M,00:08:12.24,67223
1,4,J21,M,00:11:17.50,67287
1,5,J21,M,00:14:22.70,67003
1,6,J21,M,00:17:27.90,67612
1,7,J21,M,00:20:33.21,67547
1,8,J21,M,00:23:38.42,67929
1,9,J21,M,00:26:43.63,68112
1,10,J21,M,00:29:48.84,67621
1,1,J22,M,00:02:02.13,67973
1,2,J22,M,00:05:07.38,67475
1,3,J22,M,00:08:12.61,67840
1,4,J22,M,00:11:17.87,67591
1,5,J22,M,00:14:23.07,67879
1,6,J22,M,00:17:28.27,67857
1,7,J22,M,00:20:33.58,68521
1,8,J22,M,00:23:38.79,68525
1,9,J22,M,00:26:44.00,68298
1,10,J22,M,00:29:49.21,68224
1,1,J23,M,00:02:02.50,67499
1,2,J23,M,00:05:07.75,67192
1,3,J23,M,00:08:12.98,67439
1,4,J23,M,00:11:18.24,67417
1,5,J23,M,00:14:23.44,67890
1,6,J23,M,00:17:28.64,67264
1,7,J23,M,00:20:33.95,67807
1,8,J23,M,00:23:39.16,68571
1,9,J23,M,00:26:44.37,67586
1,10,J23,M,00:29:49.58,67864
1,1,J24,M,00:02:02.87,66107
1,2,J24,M,00:05:08.12,66653
1,3,J24,M,00:08:13.35,67750
1,4,J24,M,00:11:18.61,67120
1,5,J24,M,00:14:23.81,67031
1,6,J24,M,00:17:29.04,67086
1,7,J24,M,00:20:34.32,67710
1,8,J24,M,00:23:39.53,68017
1,9,J24,M,00:26:44.74,67381
1,10,J24,M,00:29:49.95,67179
1,1,K01,M,00:02:05.67,61171
1,2,K01,M,00:05:10.92,60050
1,3,K01,M,00:08:16.16,60039
1,4,K01,M,00:11:21.41,60885
1,5,K01,M,00:14:26.61,61590
1,6,K01,M,00:17:31.85,61286
1,7,K01,M,00:20:37.13,61513
1,8,K01,M,00:23:42.33,62731
1,9,K01,M,00:26:47.55,61447
1,10,K01,M,00:29:52.76,61166
1,1,K02,M,00:02:06.04,60989
1,2,K02,M,00:05:11.29,59905
1,3,K02,M,00:08:16.53,59597
1,4,K02,M,00:11:21.78,60578
1,5,K02,M,00:14:26.98,60852
1,6,K02,M,00:17:32.22,60929
1,7,K02,M,00:20:37.50,61179
1,8,K02,M,00:23:42.70,60891
1,9,K02,M,00:26:47.92,60656
1,10,K02,M,00:29:53.13,61150
1,1,K03,M,00:02:06.41,62696
1,2,K03,M,00:05:11.66,61066
1,3,K03,M,00:08:16.90,60997
1,4,K03,M,00:11:22.15,62192
1,5,K03,M,00:14:27.35,62434
1,6,K03,M,00:17:32.59,63127
1,7,K03,M,00:20:37.87,61959
1,8,K03,M,00:23:43.07,63989
1,9,K03,M,00:26:48.29,63076
1,10,K03,M,00:29:53.50,63227
1,1,K04,M,00:02:06.78,60391
1,2,K04,M,00:05:12.03,59559
1,3,K04,M,00:08:17.27,59847
1,4,K04,M,00:11:22.52,60624
1,5,K04,M,00:14:27.72,60916
1,6,K04,M,00:17:32.96,60234
1,7,K04,M,00:20:38.24,60627
1,8,K04,M,00:23:43.44,62093
1,9,K04,M,00:26:48.66,61697
1,10,K04,M,00:29:53.87,60806
1,1,K05,M,00:02:07.15,61164
1,2,K05,M,00:05:12.40,60006
1,3,K05,M,00:08:17.64,59887
1,4,K05,M,00:11:22.89,61063
1,5,K05,M,00:14:28.09,61279
1,6,K05,M,00:17:33.33,61790
1,7,K05,M,00:20:38.61,61847
1,8,K05,M,00:23:43.81,63168
1,9,K05,M,00:26:49.03,61468
1,10,K05,M,00:29:54.24,61747
1,1,K06,M,00:02:07.52,62211
1,2,K06,M,00:05:12.77,60609
1,3,K06,M,00:08:18.01,60375
1,4,K06,M,00:11:23.26,61675
1,5,K06,M,00:14:28.46,61801
1,6,K06,M,00:17:33.70,62104
1,7,K06,M,00:20:38.98,62219
1,8,K06,M,00:23:44.18,63247
1,9,K06,M,00:26:49.40,61823
1,10,K06,M,00:29:54.61,62064
1,1,K07,M,00:02:07.89,63524
1,2,K07,M,00:05:13.14,61490
1,3,K07,M,00:08:18.38,62226
1,4,K07,M,00:11:23.63,63900
1,5,K07,M,00:14:28.83,64311
1,6,K07,M,00:17:34.07,63890
1,7,K07,M,00:20:39.35,63470
1,8,K07,M,00:23:44.55,63661
1,9,K07,M,00:26:49.77,64246
1,10,K07,M,00:29:54.98,64095
1,1,K08,M,00:02:08.26,62402
1,2,K08,M,00:05:13.51,61991
1,3,K08,M,00:08:18.75,61727
1,4,K08,M,00:11:24.00,62242
1,5,K08,M,00:14:29.20,63007
1,6,K08,M,00:17:34.44,62899
1,7,K08,M,00:20:39.72,62664
1,8,K08,M,00:23:44.92,63120
1,9,K08,M,00:26:50.14,63456
1,10,K08,M,00:29:55.35,62569
1,1,K09,M,00:02:08.63,62664
1,2,K09,M,00:05:13.88,61214
1,3,K09,M,00:08:19.12,61704
1,4,K09,M,00:11:24.37,61934
1,5,K09,M,00:14:29.57,62659
1,6,K09,M,00:17:34.81,62565
1,7,K09,M,00:20:40.09,63062
1,8,K09,M,00:23:45.29,63549
1,9,K09,M,00:26:50.51,63157
1,10,K09,M,00:29:55.72,62443
1,1,K10,M,00:02:09.00,61673
1,2,K10,M,00:05:14.25,59632
1,3,K10,M,00:08:19.49,59590
1,4,K10,M,00:11:24.74,60310
1,5,K10,M,00:14:29.94,61589
1,6,K10,M,00:17:35.18,61693
1,7,K10,M,00:20:40.46,60979
1,8,K10,M,00:23:45.66,61833
1,9,K10,M,00:26:50.88,61250
1,10,K10,M,00:29:56.09,61465
1,1,K11,M,00:02:09.37,62424
1,2,K11,M,00:05:14.62,61438
1,3,K11,M,00:08:19.86,61472
1,4,K11,M,00:11:25.11,62305
1,5,K11,M,00:14:30.31,63199
1,6,K11,M,00:17:35.55,62670
1,7,K11,M,00:20:40.83,62690
1,8,K11,M,00:23:46.03,64508
1,9,K11,M,00:26:51.25,63280
1,10,K11,M,00:29:56.46,63233
1,1,K12,M,00:02:09.74,62293
1,2,K12,M,00:05:14.99,61546
1,3,K12,M,00:08:20.23,62179
1,4,K12,M,00:11:25.48,62796
1,5,K12,M,00:14:30.68,63417
1,6,K12,M,00:17:35.92,62779
1,7,K12,M,00:20:41.20,63274
1,8,K12,M,00:23:46.40,64076
1,9,K12,M,00:26:51.62,62976
1,10,K12,M,00:29:56.83,63010
1,1,K13,M,00:02:10.11,62822
1,2,K13,M,00:05:15.36,62535
1,3,K13,M,00:08:20.60,62259
1,4,K13,M,00:11:25.85,62655
1,5,K13,M,00:14:31.05,63946
1,6,K13,M,00:17:36.29,64163
1,7,K13,M,00:20:41.57,64459
1,8,K13,M,00:23:46.77,64988
1,9,K13,M,00:26:51.99,64065
1,10,K13,M,00:29:57.20,63318
1,1,K14,M,00:02:10.48,63199
1,2,K14,M,00:05:15.73,61530
1,3,K14,M,00:08:20.97,61783
1,4,K14,M,00:11:26.22,63442
1,5,K14,M,00:14:31.42,63337
1,6,K14,M,00:17:36.66,63250
1,7,K14,M,00:20:41.94,63104
1,8,K14,M,00:23:47.14,64428
1,9,K14,M,00:26:52.36,63156
1,10,K14,M,00:29:57.57,63074
1,1,K15,M,00:02:10.85,62846
1,2,K15,M,00:05:16.10,62516
1,3,K15,M,00:08:21.34,62810
1,4,K15,M,00:11:26.59,63912
1,5,K15,M,00:14:31.79,64076
1,6,K15,M,00:17:37.03,63550
1,7,K15,M,00:20:42.31,63768
1,8,K15,M,00:23:47.51,64363
1,9,K15,M,00:26:52.73,64587
1,10,K15,M,00:29:57.94,63714
1,1,K16,M,00:02:11.22,62437
1,2,K16,M,00:05:16.47,63072
1,3,K16,M,00:08:21.71,62774
1,4,K16,M,00:11:26.96,63267
1,5,K16,M,00:14:32.16,63268
1,6,K16,M,00:17:37.40,63172
1,7,K16,M,00:20:42.68,63479
1,8,K16,M,00:23:47.88,64763
1,9,K16,M,00:26:53.10,63580
1,10,K16,M,00:29:58.31,62733
1,1,K17,M,00:02:11.59,64368
1,2,K17,M,00:05:16.84,63480
1,3,K17,M,00:08:22.08,63101
1,4,K17,M,00:11:27.33,63668
1,5,K17,M,00:14:32.53,64601
1,6,K17,M,00:17:37.77,64389
1,7,K17,M,00:20:43.05,64501
1,8,K17,M,00:23:48.25,64927
1,9,K17,M,00:26:53.47,64469
1,10,K17,M,00:29:58.68,64365
1,1,K18,M,00:02:11.96,63909
1,2,K18,M,00:05:17.21,63471
1,3,K18,M,00:08:22.45,63847
1,4,K18,M,00:11:27.70,64248
1,5,K18,M,00:14:32.90,64915
1,6,K18,M,00:17:38.14,64382
1,7,K18,M,00:20:43.42,64178
1,8,K18,M,00:23:48.62,64816
1,9,K18,M,00:26:53.84,64354
1,10,K18,M,00:29:59.05,65228
1,1,K19,M,00:02:12.33,64746
1,2,K19,M,00:05:17.58,64170
1,3,K19,M,00:08:22.82,64935
1,4,K19,M,00:11:28.07,65393
1,5,K19,M,00:14:33.27,65445
1,6,K19,M,00:17:38.51,65427
1,7,K19,M,00:20:43.79,65998
1,8,K19,M,00:23:48.99,65957
1,9,K19,M,00:26:54.21,65146
1,10,K19,M,00:29:59.42,65546
1,1,K20,M,00:02:12.70,64031
1,2,K20,M,00:05:17.95,64244
1,3,K20,M,00:08:23.19,64323
1,4,K20,M,00:11:28.44,64601
1,5,K20,M,00:14:33.64,64902
1,6,K20,M,00:17:38.88,64928
1,7,K20,M,00:20:44.16,64891
1,8,K20,M,00:23:49.36,65518
1,9,K20,M,00:26:54.58,64641
1,10,K20,M,00:29:59.79,64405
1,1,K21,M,00:02:13.07,64340
1,2,K21,M,00:05:18.32,63509
1,3,K21,M,00:08:23.56,63645
1,4,K21,M,00:11:28.81,64134
1,5,K21,M,00:14:34.01,65059
1,6,K21,M,00:17:39.27,64858
1,7,K21,M,00:20:44.53,65121
1,8,K21,M,00:23:49.73,65792
1,9,K21,M,00:26:54.95,64286
1,10,K21,M,00:30:00.16,64123
1,1,K22,M,00:02:13.44,65281
1,2,K22,M,00:05:18.69,64986
1,3,K22,M,00:08:23.93,64683
1,4,K22,M,00:11:29.18,65905
1,5,K22,M,00:14:34.38,65526
1,6,K22,M,00:17:39.64,65695
1,7,K22,M,00:20:44.90,65446
1,8,K22,M,00:23:50.10,66226
1,9,K22,M,00:26:55.32,65672
1,10,K22,M,00:30:00.53,65170
1,1,K23,M,00:02:13.81,64597
1,2,K23,M,00:05:19.06,64789
1,3,K23,M,00:08:24.30,65566
1,4,K23,M,00:11:29.55,66433
1,5,K23,M,00:14:34.75,65667
1,6,K23,M,00:17:40.01,65615
1,7,K23,M,00:20:45.27,65728
1,8,K23,M,00:23:50.47,66321
1,9,K23,M,00:26:55.69,65562
1,10,K23,M,00:30:00.90,65186
1,1,K24,M,00:02:14.18,64312
1,2,K24,M,00:05:19.43,63988
1,3,K24,M,00:08:24.67,63612
1,4,K24,M,00:11:29.92,64400
1,5,K24,M,00:14:35.12,64879
1,6,K24,M,00:17:40.38,63934
1,7,K24,M,00:20:45.64,64433
1,8,K24,M,00:23:50.84,65468
1,9,K24,M,00:26:56.06,64700
1,10,K24,M,00:30:01.27,64338
1,1,L01,M,00:02:16.99,61730
1,2,L01,M,00:05:22.24,61223
1,3,L01,M,00:08:27.47,61793
1,4,L01,M,00:11:32.72,61406
1,5,L01,M,00:14:37.93,61664
1,6,L01,M,00:17:43.19,61794
1,7,L01,M,00:20:48.44,61934
1,8,L01,M,00:23:53.64,63024
1,9,L01,M,00:26:58.86,62265
1,10,L01,M,00:30:04.07,62115
1,1,L02,M,00:02:17.36,61837
1,2,L02,M,00:05:22.61,61129
1,3,L02,M,00:08:27.84,61491
1,4,L02,M,00:11:33.09,61473
1,5,L02,M,00:14:38.30,61608
1,6,L02,M,00:17:43.56,61634
1,7,L02,M,00:20:48.81,61410
1,8,L02,M,00:23:54.01,61375
1,9,L02,M,00:26:59.23,61853
1,10,L02,M,00:30:04.44,63008
1,1,L03,M,00:02:17.73,64195
1,2,L03,M,00:05:22.98,63401
1,3,L03,M,00:08:28.21,63624
1,4,L03,M,00:11:33.46,63579
1,5,L03,M,00:14:38.67,64233
1,6,L03,M,00:17:43.93,63690
1,7,L03,M,00:20:49.18,63308
1,8,L03,M,00:23:54.38,64756
1,9,L03,M,00:26:59.60,64785
1,10,L03,M,00:30:04.81,64655
1,1,L04,M,00:02:18.10,61672
1,2,L04,M,00:05:23.35,62205
1,3,L04,M,00:08:28.58,62580
1,4,L04,M,00:11:33.83,62238
1,5,L04,M,00:14:39.04,62527
1,6,L04,M,00:17:44.30,62327
1,7,L04,M,00:20:49.55,62483
1,8,L04,M,00:23:54.75,64414
1,9,L04,M,00:26:59.97,63561
1,10,L04,M,00:30:05.18,62765
1,1,L05,M,00:02:18.47,62806
1,2,L05,M,00:05:23.72,61568
1,3,L05,M,00:08:28.95,62083
1,4,L05,M,00:11:34.20,61844
1,5,L05,M,00:14:39.41,62365
1,6,L05,M,00:17:44.67,62711
1,7,L05,M,00:20:49.92,62804
1,8,L05,M,00:23:55.12,64384
1,9,L05,M,00:27:00.34,62955
1,10,L05,M,00:30:05.55,63021
1,1,L06,M,00:02:18.84,63119
1,2,L06,M,00:05:24.09,62777
1,3,L06,M,00:08:29.32,63169
1,4,L06,M,00:11:34.57,63018
1,5,L06,M,00:14:39.78,63791
1,6,L06,M,00:17:45.04,64163
1,7,L06,M,00:20:50.29,63574
1,8,L06,M,00:23:55.49,65233
1,9,L06,M,00:27:00.71,64420
1,10,L06,M,00:30:05.92,64031
1,1,L07,M,00:02:19.21,64791
1,2,L07,M,00:05:24.46,63737
1,3,L07,M,00:08:29.69,64747
1,4,L07,M,00:11:34.94,65007
1,5,L07,M,00:14:40.15,66336
1,6,L07,M,00:17:45.41,65368
1,7,L07,M,00:20:50.66,64761
1,8,L07,M,00:23:55.86,65432
1,9,L07,M,00:27:01.08,65676
1,10,L07,M,00:30:06.29,66005
1,1,L08,M,00:02:19.58,63482
1,2,L08,M,00:05:24.83,62882
1,3,L08,M,00:08:30.06,63719
1,4,L08,M,00:11:35.31,63736
1,5,L08,M,00:14:40.52,63854
1,6,L08,M,00:17:45.78,63667
1,7,L08,M,00:20:51.03,64182
1,8,L08,M,00:23:56.23,64745
1,9,L08,M,00:27:01.45,64782
1,10,L08,M,00:30:06.66,64048
1,1,L09,M,00:02:19.95,64461
1,2,L09,M,00:05:25.20,63354
1,3,L09,M,00:08:30.43,63280
1,4,L09,M,00:11:35.68,63448
1,5,L09,M,00:14:40.89,63458
1,6,L09,M,00:17:46.15,63113
1,7,L09,M,00:20:51.40,63962
1,8,L09,M,00:23:56.60,65985
1,9,L09,M,00:27:01.82,63978
1,10,L09,M,00:30:07.03,64868
1,1,L10,M,00:02:20.32,62043
1,2,L10,M,00:05:25.57,60776
1,3,L10,M,00:08:30.80,60868
1,4,L10,M,00:11:36.05,61736
1,5,L10,M,00:14:41.26,61794
1,6,L10,M,00:17:46.52,62451
1,7,L10,M,00:20:51.77,61843
1,8,L10,M,00:23:56.97,63072
1,9,L10,M,00:27:02.19,62212
1,10,L10,M,00:30:07.40,63054
1,1,L11,M,00:02:20.69,64807
1,2,L11,M,00:05:25.94,63092
1,3,L11,M,00:08:31.17,63773
1,4,L11,M,00:11:36.42,64080
1,5,L11,M,00:14:41.63,64519
1,6,L11,M,00:17:46.89,64180
1,7,L11,M,00:20:52.14,64044
1,8,L11,M,00:23:57.34,65914
1,9,L11,M,00:27:02.56,64997
1,10,L11,M,00:30:07.77,65297
1,1,L12,M,00:02:21.06,64110
1,2,L12,M,00:05:26.31,63316
1,3,L12,M,00:08:31.54,64142
1,4,L12,M,00:11:36.79,64636
1,5,L12,M,00:14:42.00,64198
1,6,L12,M,00:17:47.26,64345
1,7,L12,M,00:20:52.51,64623
1,8,L12,M,00:23:57.71,65823
1,9,L12,M,00:27:02.93,64748
1,10,L12,M,00:30:08.14,64629
1,1,L13,M,00:02:21.43,66261
1,2,L13,M,00:05:26.68,65033
1,3,L13,M,00:08:31.91,63831
1,4,L13,M,00:11:37.16,64371
1,5,L13,M,00:14:42.37,64645
1,6,L13,M,00:17:47.63,64891
1,7,L13,M,00:20:52.88,65143
1,8,L13,M,00:23:58.08,66069
1,9,L13,M,00:27:03.30,65506
1,10,L13,M,00:30:08.51,65785
1,1,L14,M,00:02:21.80,64848
1,2,L14,M,00:05:27.05,63578
1,3,L14,M,00:08:32.28,64020
1,4,L14,M,00:11:37.53,64347
1,5,L14,M,00:14:42.74,64845
1,6,L14,M,00:17:48.00,64782
1,7,L14,M,00:20:53.25,64412
1,8,L14,M,00:23:58.45,65923
1,9,L14,M,00:27:03.67,64856
1,10,L14,M,00:30:08.88,65008
1,1,L15,M,00:02:22.17,64521
1,2,L15,M,00:05:27.42,64265
1,3,L15,M,00:08:32.65,64503
1,4,L15,M,00:11:37.90,65486
1,5,L15,M,00:14:43.11,65545
1,6,L15,M,00:17:48.37,64829
1,7,L15,M,00:20:53.62,64741
1,8,L15,M,00:23:58.82,65960
1,9,L15,M,00:27:04.04,66047
1,10,L15,M,00:30:09.25,65642
